3.962534798492700361e+01,4.668686413303094196e-01,4.673809926509856894e+01,2.150224843869606772e+00,4.904856517581113740e-01,6.480978193879127325e+00,9.668620733233789011e+00,1.488070247229188681e+00,2.333169922140374197e+01,3.250306539529718708e-01,3.127038772151155399e+01,9.619417437744140216e+02,2.938051092562576017e+01,3.729426053081018377e+00,1.505646248128533093e+00,4.150826612248015124e+01,1.677643850236639270e-02,7.377883910781595667e+00,2.085416958506990937e-01
3.107852407057167810e+01,9.714863684218244533e-01,5.530998940926200191e+01,2.173410186124498100e+00,4.888377288395228670e-01,4.700979082279943988e+00,1.085917611109713654e+01,1.400268764312689429e+00,1.711500081291887909e+01,1.063279665388717071e-01,3.048671830933669469e+01,8.626850931390288224e+02,2.249212809962530812e+01,3.713414020137861371e+00,1.164440129596551632e+00,3.770786385999286239e+01,6.203912208964842273e-02,7.478495564749493951e+00,5.039727814461108374e-02
2.969006859552749233e+01,1.036260376056311827e+00,5.592557479858398750e+01,2.020443713773380612e+00,5.096549311541268557e-01,3.513736546147953277e+00,1.104941114512356926e+01,1.334740616761131538e+00,1.456154546775566772e+01,-1.243887880012526786e-01,2.636876706934686965e+01,7.695572848265841230e+02,2.307275045103085631e+01,3.953651825564927780e+00,6.034052764536461666e-01,3.220812839547557616e+01,4.559891295941306127e-02,7.258278285419976328e+00,-4.928102831156135413e-03
3.287273857217127926e+01,2.976981368296179320e-01,5.288305606776943790e+01,2.270962934038338155e+00,4.530956456758852835e-01,4.628536636105169855e+00,9.764403387390334643e+00,1.417700255096986384e+00,1.836451369278037404e+01,-2.455466175886646674e-01,3.141270647293482199e+01,8.596248355946642050e+02,2.221963517727522941e+01,3.258505828807066074e+00,2.917640991999554401e-01,3.170000150566920638e+01,2.808168393848659711e-02,6.727007398342438549e+00,3.258377227632330841e-02
4.339206099039606812e+01,1.144311444452943194e+00,5.481696934476225636e+01,2.261510599821483058e+00,5.693654862890957791e-01,4.590198192785793552e+00,1.068931323859342264e+01,1.535851774701646910e+00,2.446278839596259758e+01,3.431184767228540600e-01,3.024911527430757729e+01,9.161235190842966176e+02,2.481193152962216786e+01,4.533280354966024106e+00,1.822772137750618082e+00,3.689495919922495659e+01,5.333952189252228610e-02,7.536687207543272038e+00,1.086594499560898097e-01
2.324832241206138406e+01,-7.515789753671046902e-02,5.559801259977726318e+01,2.013972009207146474e+00,3.151873167829983280e-01,5.628177569408920000e+00,1.037203612743001990e+01,1.287620191208340925e+00,1.406122289009443982e+01,-3.116860486335763514e-01,2.802251174714830029e+01,5.693227594280770063e+02,1.911431661428827056e+01,3.733694880749240053e+00,-5.511668182858371345e-01,2.341652889000316407e+01,-2.850333341390950959e-02,6.259202866014399902e+00,-1.075553272822112050e-01
2.618808947692182443e+01,8.349748539654976431e-01,5.765320871454918716e+01,2.001096414890497055e+00,2.704253408069211551e-01,3.126835956015398210e+00,1.037809995452159484e+01,1.297562956280514657e+00,9.966789362285958020e+00,-1.064551168102032763e+00,2.346401887877374648e+01,6.726824573795315700e+02,1.738022240890464332e+01,3.818394040149934554e+00,-3.001458857324786345e-01,2.661909528143313963e+01,-4.788498019966973968e-02,5.547051191821748439e+00,-2.465953142486524696e-01
3.090088602010548868e+01,1.256546805560238456e+00,5.514345353460677757e+01,1.956872538532442363e+00,5.132160088073255411e-01,3.080956172150419281e+00,1.135197088666378562e+01,1.343367364671495201e+00,1.456091961052545614e+01,-4.673137904015060018e-01,2.706772605895996264e+01,7.679449497592887610e+02,2.135567992310675223e+01,3.781852855036655914e+00,1.358076153362022809e-01,3.040138811065504854e+01,2.865789367613268829e-02,6.816003100799669312e+00,-8.285017769898288253e-02
3.513293919087093542e+01,7.359965845442041354e-01,5.499446269974428247e+01,2.114523413614717740e+00,4.872903480922577413e-01,3.623293112001362726e+00,1.057685997778414944e+01,1.410338815043032490e+00,1.553932506240262512e+01,-1.097130373338146836e-01,2.576829693268756571e+01,6.997676818183199430e+02,2.229922939790756686e+01,4.066003397129135166e+00,8.048901651484126063e-01,3.196599641626247035e+01,-1.742263972129709819e-03,6.715846319791557661e+00,-9.841150034470252939e-02
2.541595554958329117e+01,1.051029365902625551e-01,5.727162389313910751e+01,2.031072804193861270e+00,3.261883702931855367e-01,2.959451541286599152e+00,1.047036029716415939e+01,1.293009982728808405e+00,8.224778168433759973e+00,-7.052423286901089439e-01,2.068612361321082460e+01,6.297739694593507238e+02,1.880943155687723234e+01,3.670020797839349314e+00,-6.217790563346168309e-01,2.711750128801213577e+01,-1.005786529838656185e-01,5.809417797796474936e+00,-3.472877753084875896e-01
3.325947602839462292e+01,1.051196481775200864e+00,5.581987203337854453e+01,2.119031961330841263e+00,4.415844741985590072e-01,3.495541337466467890e+00,1.102729804627597332e+01,1.380103053318129547e+00,1.284498672121521423e+01,-3.748258988480607234e-01,2.471798140744128958e+01,7.343658997859861302e+02,1.940790635347366333e+01,3.887120434807406433e+00,1.731251575009004895e-01,3.067230266167540975e+01,-1.704832038133948348e-03,6.318138288741566910e+00,-1.196170118872553201e-01
3.757397124954889023e+01,2.427161119560743707e-01,5.511450267367892764e+01,2.142930800462859775e+00,3.378801924271548907e-01,3.965040647282319863e+00,1.064098636681141130e+01,1.425695559707100823e+00,1.515632703567634465e+01,-4.775057215148647560e-01,2.351220142966822735e+01,6.583298626573063075e+02,1.890408653753429746e+01,4.026899577269341002e+00,1.849479440987010503e-01,2.770112763152237179e+01,-7.290231449488149273e-02,5.298638179995847075e+00,-1.149652835804473860e-01
2.926646698636599808e+01,1.227740061525191662e+00,5.298616279414826380e+01,1.944356686864162409e+00,4.831007671157788730e-01,3.660107478042321727e+00,1.179307773994362840e+01,1.281277110200861324e+00,1.537844667638293394e+01,-6.199017805705449025e-01,2.915931248020481448e+01,7.570946674542626624e+02,1.909554889513098530e+01,3.563281851294247904e+00,4.652850985683713581e-01,2.730574454019645358e+01,6.008394517873808655e-02,7.355965174350453495e+00,-3.291766623398667546e-02
3.115998772736094580e+01,1.253551438446274480e+00,5.816235085786800596e+01,2.137435286167106874e+00,4.941555973628343756e-01,4.048830281149075283e+00,1.153600521733506667e+01,1.417009820125632036e+00,1.411227125853217856e+01,-1.926687768755342700e-01,2.706050552021373434e+01,7.178608496535982795e+02,2.226980805774930516e+01,4.562008186874197513e+00,8.655368463484959252e-01,2.697021719010742657e+01,1.173483723484688296e-01,6.098120948740327840e+00,-9.200808586002834355e-02
2.941840973809137694e+01,8.198734059150960540e-01,5.732950118831966080e+01,2.151728956757680056e+00,4.698396409694396425e-01,4.445367147417171871e+00,1.102819323815681329e+01,1.377640009271325905e+00,1.430998480667190087e+01,-3.400156722823939881e-01,2.811129272345340624e+01,7.675101017383260569e+02,2.134147087732950965e+01,4.406735753295598634e+00,2.990643318001218742e-01,2.492681936577851332e+01,8.481170123721110121e-02,6.391140198080409895e+00,-9.183506949602075753e-02
2.149789940879439243e+01,-3.139842974715088553e-01,5.675943196513665612e+01,2.147792137804485524e+00,2.778245483604471211e-01,4.390180759329013860e+00,9.815871306982907996e+00,1.310523375191471773e+00,1.204076420826922167e+01,-5.918811041053101407e-01,2.659782683054606167e+01,6.277083146661149158e+02,1.741944940740411951e+01,3.934513810141520018e+00,-1.029798486988198647e+00,2.198265104411984794e+01,-2.120173228646638972e-02,6.080574572795756971e+00,-2.109882163730527060e-01
2.737091899513667670e+01,5.493064199724833063e-01,6.013663738294125949e+01,2.266076705941493241e+00,1.949691005541734634e-01,3.937527369811838263e+00,1.021843270358876232e+01,1.405132494596207149e+00,1.437771969116947091e+01,-6.079524364660985336e-01,2.485580710441835350e+01,7.211525641561664770e+02,1.794863334068885052e+01,4.239940193855864514e+00,-3.838594308270156796e-01,2.825817069702973328e+01,-4.472095249290067992e-02,5.710678440360339891e+00,-1.872815487895547470e-01
3.287450971226420648e+01,1.417724858128497800e+00,5.988610259772274702e+01,2.258664247683514148e+00,5.128382755851726982e-01,4.153625070816811871e+00,1.120544202545998758e+01,1.351201744062799692e+00,1.751312347333812269e+01,-1.063660818892177007e-01,2.919114834407590564e+01,8.337777570128072284e+02,1.970671326946204971e+01,4.081143328127726733e+00,9.578237099541195843e-01,2.753515225124571586e+01,1.080858587311961244e-01,7.031038487359305478e+00,3.538066314197516049e-02
2.929802325078796343e+01,1.310726219491599842e+00,5.171794500639944658e+01,1.939557799425992046e+00,4.311975791620520360e-01,4.230765865788315594e+00,1.125899577828553966e+01,1.213425887891879551e+00,1.648816744981256122e+01,-7.627757105538082172e-01,2.939333899815877160e+01,7.944171538242073893e+02,1.620825426395122904e+01,3.052656570879312525e+00,1.593261302722708828e-01,2.459175116804544814e+01,4.868899688528052772e-02,7.291832973288714825e+00,-1.680449073244805885e-02
1.824676223351436377e+01,-2.216543494065891795e-01,5.344585589585800278e+01,1.935611369922689784e+00,3.298178118671856729e-01,4.254489311805138563e+00,1.103369199528413702e+01,1.131474458995987309e+00,1.514100071915891021e+01,-1.004959195183980469e+00,3.223928976058959961e+01,8.368640678197957641e+02,1.395950056992325194e+01,2.233638522087359135e+00,-5.949563346967493560e-01,2.121541767434488790e+01,-1.862373991125244876e-02,7.572656677016293969e+00,-6.449226784574245419e-02
2.545526540774157809e+01,1.159784722648636190e+00,5.390515751274516987e+01,2.037814973045979805e+00,4.585178252205480698e-01,4.160385995475360588e+00,1.128584303563793689e+01,1.315121462112230910e+00,1.346256474200158593e+01,-6.225825657749569642e-01,2.773219299316406250e+01,7.479850621223449707e+02,1.856028720874660110e+01,3.915953353047370911e+00,1.079148648287966555e-01,2.282861084039834054e+01,7.653788295268992847e-02,6.557497382181926682e+00,-7.316323473108089781e-02
2.447614972250301335e+01,9.492685220800889390e-01,5.597802123761559301e+01,2.166779712081228215e+00,4.108850828589040716e-01,4.281825781414110743e+00,1.097773997815879632e+01,1.360360383906879855e+00,1.376947684449121567e+01,-4.509051575537083578e-01,2.704665687561035270e+01,7.124406964609039505e+02,1.861591108682993223e+01,4.066248101720939090e+00,-1.621256306817956405e-01,2.377466112923575636e+01,6.850592695566749823e-02,6.482718688676922802e+00,-1.013710713355196746e-01
2.891545273745283851e+01,1.193249358918679448e+00,5.637648921223208731e+01,2.085310517310563494e+00,3.106062992035331094e-01,3.792394578822959605e+00,1.063728730002658729e+01,1.363830915496252461e+00,1.238926374635316030e+01,-8.038345112231458645e-01,2.571009922027587891e+01,6.988198952239501978e+02,1.912044478075926435e+01,4.232663700740302737e+00,5.799678944880540254e-02,2.655509560092194121e+01,1.382836571063386297e-02,5.901935759155364281e+00,-1.415389738580430656e-01
3.287730411340936598e+01,1.608865589701399257e+00,5.895970048509547468e+01,2.198177042539924297e+00,4.268130603146606528e-01,3.796489323995343668e+00,1.108912798883963546e+01,1.421383133591437753e+00,1.363201788886538601e+01,-3.985886916176022976e-01,2.633897754549980164e+01,7.130555980439489758e+02,1.978084875685827981e+01,4.271852846899810707e+00,4.182250545645976314e-01,3.084159521489709732e+01,4.444761508695629221e-02,6.666891861223892768e+00,-4.299698685600875786e-02
3.230510365759162283e+01,1.884096118758841643e+00,5.856632358783163994e+01,2.227214385768048643e+00,3.518965234165522538e-01,3.984674799994486705e+00,1.115940786031262455e+01,1.455684851557582871e+00,1.436208639644818064e+01,-3.717345140644769397e-01,2.602849444071451757e+01,7.493020736248427056e+02,1.938602147605482529e+01,4.575803535462785732e+00,4.601854894750831426e-01,3.030178810592430239e+01,2.717011409613371078e-02,6.100975874254869424e+00,-8.372160922970987851e-02
3.484741341163024231e+01,1.897156435936162122e+00,5.752270184465666603e+01,2.178009932674019655e+00,5.185355878132594798e-01,3.939499805331134752e+00,1.142435700006974031e+01,1.444994173540688598e+00,1.677047604407958303e+01,-1.212131095207686776e-01,2.724993883646451565e+01,7.785879154225128786e+02,1.990760444406090812e+01,4.208170121848753276e+00,6.147602809620075215e-01,3.338821312431649346e+01,7.560815875756121685e-02,7.106021438008714775e+00,1.927548467600184029e-02
3.595036330257003954e+01,8.879105344429164548e-01,5.601879231777464696e+01,2.161227062286267486e+00,2.786359320203743439e-01,3.845188913942160447e+00,1.028320020705807991e+01,1.393399200575469621e+00,1.163407847466697120e+01,-6.463661503474404935e-01,2.311838188171386577e+01,6.805530113852607883e+02,1.817822812081769612e+01,3.892130030860561085e+00,2.581953853451464387e-02,2.857209024599028879e+01,-8.328627814267049179e-02,5.472235864887056600e+00,-1.525610248964607840e-01
3.925143352331154745e+01,6.602294002402789852e-01,5.637332487602724740e+01,2.236443547770353479e+00,4.290673091638736447e-01,4.239173151858365074e+00,1.038314759545512089e+01,1.453963112482776987e+00,2.182297517446668422e+01,5.775011229817556685e-02,2.687644223509163766e+01,7.132998237880958641e+02,2.044883153624348893e+01,4.325102412158792653e+00,8.139787868268871796e-01,3.171632047196155568e+01,-2.148002146496800352e-03,6.892152627924016173e+00,2.443255073919368622e-02
3.569908730627219029e+01,9.133116673295683663e-01,5.938797630078865097e+01,2.330151576995849627e+00,1.938474328921657719e-01,4.179184668569853933e+00,1.041113281692044090e+01,1.416530430744709523e+00,1.862934088484616879e+01,-5.464648363370421258e-01,2.443986186981201314e+01,7.834223806291973915e+02,1.825435115903188077e+01,4.102542914842304711e+00,-7.307624815139932006e-02,3.172756150697823685e+01,-5.591599120795793382e-02,5.614582348977684489e+00,-1.155483308460325959e-01
2.863448246640732009e+01,-7.296751327219964667e-01,5.870990589629468559e+01,2.223127248097820363e+00,1.010687338689042480e-01,3.930677182294393113e+00,9.548163283138313417e+00,1.297122475389550500e+00,1.640016599635735162e+01,-7.700720443196896747e-01,2.297535232875658195e+01,6.195567591581522038e+02,1.555300819303256254e+01,3.698922659496183041e+00,-1.050457413398263373e+00,2.752241000289643935e+01,-1.440319157593000221e-01,4.701176677600702014e+00,-3.059956244177439166e-01
2.611944735766086367e+01,-5.969201158631114862e-02,6.134287613731811462e+01,2.144452001781649297e+00,2.984409244910003478e-01,4.138249228760563447e+00,1.042442793523271938e+01,1.356888112974249605e+00,1.637511094726752248e+01,-2.785166749672891018e-01,2.731284877001229106e+01,7.016455871799624902e+02,1.801464916337971189e+01,3.798992050742661331e+00,-6.577903680100420925e-01,2.867835729435220316e+01,-2.890571143378413768e-02,5.879817538334918936e+00,-1.222171353494778817e-01
2.871225774165514721e+01,-3.020069539196143515e-01,5.678008396144429071e+01,2.106843561233086692e+00,2.951544729535530709e-01,6.358994378692728766e+00,9.709023126357577027e+00,1.335657447653730845e+00,1.546749164375730601e+01,-6.818856052704065640e-02,3.140623751553622256e+01,5.839376024678975909e+02,1.782048304587448229e+01,3.404211806741403112e+00,-4.004876826281663638e-01,3.010718324819622183e+01,-9.675477513528063511e-02,6.659535334659121730e+00,1.956797604438340055e-02
2.853318348265591453e+01,-4.586664157724656965e-01,5.527685663113243208e+01,2.255819995305654579e+00,1.956363874395707358e-01,4.981297473034004497e+00,9.395337599488447822e+00,1.368897989186273811e+00,1.940564377886143532e+01,-1.413563332711094689e-01,2.879290167490641394e+01,6.514796408168028847e+02,1.801731627849939343e+01,3.897176466779225468e+00,-2.972042734047291024e-01,3.363071588308749682e+01,-1.228264712570031336e-01,6.370777245465693461e+00,1.617599302306380743e-02
3.934391907876525352e+01,-3.797857270857071255e-01,5.250969413244554573e+01,2.011419147192339274e+00,3.832837538024329582e-01,6.826425222175426910e+00,9.527859281197837760e+00,1.373107009283874413e+00,1.580406924380365830e+01,5.286586302744681332e-01,3.064399288125234122e+01,6.953068516191917752e+02,2.013626732204271264e+01,3.893412309885024847e+00,-2.265856633006050128e-02,2.803428900279008928e+01,-4.992315163260133137e-02,6.433525570139428496e+00,-2.014887472327910739e-02
2.436597795436599867e+01,2.252192671710002703e-01,5.523333299424913179e+01,2.137867705027262311e+00,3.749939028971961408e-01,3.221908579932318606e+00,1.042855484428859825e+01,1.140477342619782508e+00,1.622500077064614743e+01,-6.468462684771726368e-01,2.851195976950905475e+01,5.963846141708893356e+02,1.323921910637900901e+01,3.617920593846411847e+00,-8.292399915137665944e-01,1.562309165114790943e+01,1.981190394283095096e-02,7.005781612929976809e+00,-1.598979258131378589e-01
2.589649839722279623e+01,6.008948327596104200e-01,5.253490645230891687e+01,1.815995708257258645e+00,3.570412594992602995e-01,3.361294846257609326e+00,1.108889682276438649e+01,1.180022446419334736e+00,1.471630406977341998e+01,-9.461600943284823595e-01,2.888874761174234251e+01,7.535894103614596133e+02,1.749986881533295957e+01,2.748965324415054923e+00,-4.834957911027343291e-01,2.467204611567947836e+01,4.672747035541049282e-02,7.366029809629643488e+00,3.852920924874528308e-02
2.370220036952678555e+01,4.524100607518161121e-01,5.434387936634300331e+01,1.887416119069124765e+00,2.869527341996706005e-01,2.940912835629640565e+00,1.009276660986062879e+01,1.263259248726251727e+00,1.096420052077155560e+01,-1.124513016793677656e+00,2.331724544671865473e+01,6.221690720066879976e+02,1.652521809921032059e+01,3.489876415562338963e+00,-7.761568601950407098e-01,2.401821267926537118e+01,-4.122214808083343729e-02,5.895449584050823866e+00,-2.458040572381128552e-01
2.739515806008509813e+01,7.713034836776887504e-01,5.575904614116400637e+01,1.945668070483813628e+00,4.187182102626298974e-01,2.917307688694541934e+00,1.091584014296531713e+01,1.302147101523245087e+00,1.265132560090569314e+01,-6.990130921345586446e-01,2.357648187754105606e+01,7.183947167539547536e+02,1.907441240969826168e+01,3.912086069583892822e+00,-3.078487699118904741e-01,2.837610338860885051e+01,-2.231890462383436316e-02,6.366900614873884479e+00,-1.933051388831384942e-01
3.085445100270608876e+01,3.903498004804565324e-01,5.652722941328839568e+01,2.347321902833333862e+00,4.458143849343129683e-01,4.845095900093636665e+00,1.019653122272706547e+01,1.420580104609629357e+00,1.457519513672903244e+01,1.377245247218494839e-01,2.804599335905793467e+01,7.237764045162476805e+02,2.099067682655234179e+01,4.438749412956990881e+00,9.201487407960405873e-01,2.240179327182024238e+01,1.600083553836102457e-01,5.936928324570941662e+00,1.187934430507297801e-01
3.368462171369810676e+01,2.587603718496807037e-01,5.406854439370425780e+01,2.437714694918673874e+00,4.182892237143617242e-01,5.091481895726404083e+00,9.834963934749541892e+00,1.412905979570905135e+00,1.470598699986673097e+01,1.911851870196386582e-01,2.837348027547200502e+01,7.641444770087426832e+02,2.051751056648570426e+01,4.603096670344383412e+00,1.082616170944013634e+00,2.313762776564496093e+01,1.544407591687914083e-01,5.910142250015140597e+00,1.208443390441485965e-01
3.501339108568809166e+01,7.060522705160480195e-01,5.203489812886180488e+01,2.291115937258134228e+00,4.958468364043669419e-01,6.832222879404757698e+00,1.061059713757727785e+01,1.281473510767802804e+00,2.182854157734058020e+01,2.637279786632620859e-01,3.181315437523094403e+01,9.911139058380505276e+02,1.964141418717124310e+01,4.508337404117111369e+00,1.754312542546088149e+00,2.350164976491706170e+01,1.790142859878741943e-01,7.151772825534592037e+00,3.340281907755442981e-01
2.589027563639821850e+01,-8.078797771079211376e-01,4.713242903209867762e+01,1.997695986190834105e+00,4.183407008230429214e-01,9.128576596577962832e+00,1.057583931602280636e+01,1.199628216696196681e+00,1.675026746226164320e+01,-1.689312881964763480e-02,3.323519465128580919e+01,8.710484342656584431e+02,1.747776764425737994e+01,3.439099319279193878e+00,7.234751971912135593e-01,2.185306770463163772e+01,1.040256805065617879e-01,7.317010396974433561e+00,2.833248712727824969e-01
2.174443781705040735e+01,-8.832304141080687954e-01,4.902543368781964972e+01,1.868943019011585882e+00,3.463097899644212441e-01,8.030468188610273117e+00,1.082113956863229909e+01,1.144518999890847599e+00,1.429700067907106131e+01,1.122758595854652652e-01,3.464642170497349127e+01,6.955163331282766421e+02,1.593827359784733133e+01,2.754677483303980434e+00,-1.133090060814726963e+00,1.334585777675134288e+01,6.007812499460256361e-02,6.901292597767843873e+00,5.375935629775118185e-01
2.241529034311423985e+01,-7.462351194417461177e-03,5.064672728507749611e+01,2.004767463165832098e+00,3.773200401866977916e-01,6.886973608220481324e+00,1.056926466795531105e+01,1.119549980641088682e+00,1.438777341065526194e+01,-3.141998324474896687e-01,3.161455501209605856e+01,7.427805921307384551e+02,1.593047283725305086e+01,3.445608823475512672e+00,-4.071813880182146295e-01,1.556036437544125128e+01,7.697819742962895562e-02,7.819025576285267398e+00,2.523083239441403225e-01
3.300193350314170004e+01,6.651183004135878818e-01,5.256754762799908320e+01,2.348070877963576386e+00,4.971357154481063634e-01,5.632274841371907925e+00,1.059968679945989933e+01,1.274355641461366151e+00,2.020400095963850617e+01,2.722358572094369933e-01,3.094915879078400422e+01,9.046081004612882452e+02,1.749449479185192757e+01,4.224848999388959747e+00,1.513262382815232732e+00,2.522053965944975928e+01,1.146337041558677800e-01,7.552110080259217817e+00,2.198966307697142464e-01
5.338727064141931322e+01,-9.084661068141872131e-02,4.411850023563795276e+01,2.316941279593684122e+00,5.419606310214927225e-01,9.595979144754599233e+00,9.827457321419132086e+00,1.521725658568547024e+00,2.367689647342939452e+01,2.389144462376462830e+00,3.740244980745537617e+01,7.650591631976628832e+02,2.551179182786735566e+01,4.841453347596333501e+00,1.484045976529196897e+00,3.263162945689590089e+01,1.044427995564141398e-01,7.419631642693262030e+00,5.061527599653727894e-01
4.063216637411973409e+01,-8.858768479627252557e-01,5.195923634296776328e+01,2.384072709419062797e+00,4.613617668114333714e-01,6.364119679443439814e+00,9.320518693408450517e+00,1.405284508727155268e+00,1.633698628321155155e+01,1.432701108616710073e+00,2.986343165411465250e+01,7.518085419320817664e+02,1.901763575785868809e+01,4.281616649917654449e+00,5.131739248928945951e-01,2.327871125060693913e+01,4.091383594760856363e-02,7.110089894392618071e+00,1.621812857574168876e-01
3.998971770595296249e+01,1.239843125797134515e+00,5.979085131400494646e+01,2.295787145193818102e+00,5.710987721332440037e-01,5.566544452731272408e+00,1.112648128352913268e+01,1.452391315324633725e+00,1.940083169072078562e+01,1.088232443886003153e+00,3.629452373798076792e+01,8.645445924545241496e+02,2.447700276094324323e+01,4.466995219316552301e+00,1.593151006412547144e+00,3.347698620545606474e+01,7.157464486447803753e-02,7.615583119102059761e+00,1.812059653893947908e-01
5.241012387919469973e+01,1.525904789053149191e+00,4.691465215045019477e+01,2.444664284868060200e+00,6.638841079814093993e-01,8.379927408224926211e+00,1.074071008818490114e+01,1.574394353676815461e+00,2.493050822638906538e+01,3.039018114068047005e+00,3.908946091020610680e+01,8.547500808851948477e+02,2.799429488960577572e+01,5.260242541468873156e+00,2.125714599221880885e+00,3.717612852633465081e+01,1.092883107803609838e-01,7.385229378124733124e+00,5.136768797122220898e-01
4.409254139955395857e+01,-1.208987206192203789e+00,2.320248107586660780e+01,1.616227389805959813e+00,3.099505937706802938e-01,9.435018116296761903e+00,9.058385724987463306e+00,1.451905021664655626e+00,1.735750082443701103e+01,2.294648439164641562e+00,3.794903755187988281e+01,5.294508975722428659e+02,2.008422323990772185e+01,3.608167892948710875e+00,-1.302773010800829745e+00,2.784788011058205370e+01,-1.927774581201955814e-02,6.548642364473660216e+00,2.357739368831699156e-01
3.998786449618282290e+01,1.560935554429331518e+00,5.316012985630599275e+01,2.075024535726482267e+00,5.725910576134263241e-01,6.421234923672963113e+00,1.113922072717271661e+01,1.398603174589278852e+00,2.037936861502684494e+01,1.041425862557487481e+00,3.615112304687500000e+01,8.604501488291122087e+02,2.300394256892183265e+01,4.287288324029435493e+00,1.369029271326658970e+00,3.583044287832522201e+01,6.605666561217370114e-02,7.707649012728881921e+00,1.299848140534256291e-01
5.216591813755537999e+01,3.595818314924215109e-01,4.149505820321216731e+01,2.018599129426098759e+00,4.139781474208861223e-01,8.216457009608388873e+00,9.504731838317479031e+00,1.502298787601438201e+00,1.961130251878843112e+01,1.722321698842578463e+00,3.420142425052703317e+01,6.944882235915277988e+02,2.388404942961300037e+01,4.225488433796985355e+00,5.796541587630079650e-01,3.332168412237753330e+01,1.629571343002288522e-02,6.843639270818754561e+00,1.306131524509910602e-01
4.627285754754046110e+01,1.078193401619620184e+00,5.756811477843508840e+01,2.422442776273446174e+00,5.651166254542018264e-01,5.465092215405042531e+00,1.043466313973369175e+01,1.490633025065364548e+00,2.067850098217604682e+01,8.860486559974318777e-01,3.177614688873291016e+01,8.594714712801846872e+02,2.267046375562680538e+01,4.704820911556282681e+00,1.721778530544709529e+00,3.025984234635622983e+01,1.272929880468037234e-01,7.036895546217903252e+00,2.326146569317431578e-01
3.177706629931141435e+01,1.877278115964200467e-01,5.370384899514620258e+01,2.342158347856802880e+00,5.712659882092979702e-01,7.906548545008799778e+00,1.087100587932156870e+01,1.387361143466452562e+00,1.987774007457672809e+01,2.340997408017285952e+00,4.016087440822435184e+01,8.513958300936753858e+02,2.320445015900571661e+01,4.060497532008399801e+00,1.021380675021521078e+00,3.490139296207495789e+01,3.211119220911864969e-02,7.804825991515416561e+00,6.062182688215815851e-01
3.292374960039228426e+01,-2.299815154075732226e-01,5.051109925159433089e+01,2.199828841738937779e+00,5.148639241638390818e-01,7.508937739535589628e+00,1.032988928711932708e+01,1.378096890514311612e+00,1.694371955478345626e+01,6.785133818899713454e-01,3.518844568729400635e+01,8.661127606241772128e+02,1.915003833693006641e+01,3.929344267786845091e+00,1.198242499962528074e+00,2.829815759409029852e+01,8.565792438204643255e-02,7.619985873377078001e+00,3.061455863529645716e-01
3.165807072658807897e+01,5.986634565292251464e-01,5.527573800505253132e+01,2.305443410810671168e+00,4.485120987470432308e-01,3.361715405133732570e+00,1.076079791847249112e+01,1.326736264245610863e+00,1.517297572067764122e+01,1.714038383519262132e-01,2.625979733467102051e+01,7.561333660246197041e+02,1.716270014601694172e+01,4.183483896855737072e+00,3.411995123833604371e-01,2.532022620264615398e+01,1.127318951213555215e-01,6.921352294417297379e+00,-5.228793123617912070e-02
3.111001378593631372e+01,3.526805705755613474e-01,5.555762561772262842e+01,2.237497490900095531e+00,4.147654917486552906e-01,3.247686419476235820e+00,1.054932775177769066e+01,1.189761852751896942e+00,1.642921896216417110e+01,-3.731052929760435011e-01,2.786016103571111557e+01,7.830398892357235354e+02,1.454110385419270202e+01,3.658747117820731809e+00,-2.387702315964498612e-01,2.213569196047981080e+01,3.823525596191513359e-02,7.249964742912879068e+00,-1.027781556560258130e-01
5.486555717660784381e+01,-2.591820181323503558e+00,1.505166012103948070e+01,1.938387956301807380e+00,1.969842838917294087e-02,6.286707244853831256e+00,8.192937768139737287e+00,1.213600397807486519e+00,9.763138925262655476e+00,-6.549983262143653784e-01,3.171902250206988683e+01,3.058398468393340295e+02,1.547636013284642686e+01,2.281889469057638564e+00,-2.124892392374672756e+00,1.372908993781103604e+01,-1.823989581757601564e-01,5.628857108149903254e+00,6.284845868288192750e-02
3.693987504214192086e+01,-2.823499707030187711e+00,1.569271650958674869e+01,1.611667127012073264e+00,1.949411260790611666e-01,4.558339433751632086e+00,9.347803280875087495e+00,1.230812746891751797e+00,1.017882270569033487e+01,-4.713488731257489128e-01,3.223046862284342495e+01,5.055530790108447832e+02,1.518604092672467232e+01,2.134106470574624659e+00,-1.929737947301733536e+00,7.328860813218471826e+00,-6.952464066346238092e-02,5.941488150938471158e+00,2.117096784522009001e-01
6.598670729326171625e+01,-2.160434954837383348e+00,2.050164713015396600e+01,2.147625093621418735e+00,3.682103302509424636e-01,5.289564201421144141e+00,9.490489162466852591e+00,1.404127611726673663e+00,1.269569551826738874e+01,5.932190188359189875e-01,3.408446092120671977e+01,6.268181081377313149e+02,1.550166885864916111e+01,3.288540101142098937e+00,-1.965773655471609316e-01,1.053894965311559773e+01,-4.037687290616618491e-02,7.051220607215443081e+00,4.624342158126725777e-01
